Forward price,Forward bid,Power sold,Power bought,hydrogen produced,Objective values
0.13,0.0,0.0,1.2997347480106107,10.0,351.8310344827586
43.73,10.127690055861224,0.0,1.4274248038718351,0.0,380.46259946949596
43.73,10.138520400246456,0.0,1.4647803471960579,0.0,379.30265251989385
38.58,10.119613964322271,0.0,1.392823513393889,0.0,336.67957559681696
41.11,10.121440932638789,0.0,0.49279371778467684,0.0,395.83368700265254
38.4,10.123476843146546,0.0,0.6539808219263872,0.0,362.13757094086196
35.9,10.122228524686042,0.0,1.7933160578425404,0.0,298.1650990124957
29.37,0.0,0.0,3.2360742705570287,10.0,256.95649867374004
23.71,0.0,0.0,3.4217506631299734,10.0,270.8702917771883
2.18,0.0,0.0,3.474801061007957,10.0,344.4249336870026
4.09,0.0,0.0,3.183023872679044,10.0,338.98143236074264
3.93,0.0,0.0,3.1034482758620676,10.0,339.803448275862
3.55,0.0,0.0,3.448275862068966,10.0,339.7586206896551
5.35,0.0,0.0,3.4217506631299734,10.0,333.6936339522546
20.1,0.0,0.0,0.6631299734748008,10.0,337.61671087533153
30.77,0.0,0.0,0.0,9.416445623342176,331.45888594164455
38.2,7.771285363044379,0.0,0.13202806861466776,0.0,291.162128865514
43.85,9.150314514575461,0.0,1.1662296339388598,0.0,350.10212201591503
41.97,8.528352413579583,0.0,0.9686707159668541,0.0,317.2798408488062
45.5,7.4516610473303615,0.0,0.8468865115213431,0.0,300.51724137931035
45.5,6.295741172570696,0.0,0.5132478038704305,0.0,263.1034482758621
43.7,5.198531457197744,0.0,1.2462768152879296,0.0,172.7135278514589
34.0,0.0,0.0,0.0,2.864721485411141,100.83819628647215
33.03,0.0,0.0,6.949602122015914,10.0,122.45464190981428
43.0,4.1390758103625975,0.0,0.0,0.18453161669310525,184.475772753189
43.3,4.446511246820832,0.9115789388555607,0.0,0.0,225.97976825395256
44.0,4.698273196483403,1.2168461669118225,0.0,0.0,256.4443550252868
44.91,4.922434761388601,0.8865838062506555,0.0,0.0,260.88302387267896
44.0,5.332583587867458,0.42338458189381445,0.0,0.0,252.6529256715689
44.0,5.993186770071828,0.9298901530050917,0.0,0.0,303.01597355221577
41.4,6.513491997093496,0.0,0.3331206443083535,0.0,255.8673740053049
38.1,6.595130593841961,0.0,1.0778892145316155,0.0,210.20689655172416
31.0,0.0,0.0,5.06631299734748,10.0,194.94429708222805
26.1,0.0,0.0,4.641909814323608,10.0,224.62599469496013
15.6,0.0,0.0,5.3315649867374,10.0,212.84615384615378
5.0,0.0,0.0,4.694960212201591,10.0,224.2031830238726
5.0,0.0,0.0,4.084880636604774,10.0,234.96816976127315
2.5,0.0,0.0,5.3315649867374,10.0,185.1220159151193
27.0,0.0,0.0,0.0,2.8116710875331563,98.97082228116709
36.5,2.5978749966253156,2.5745387964781328,0.0,0.0,188.79310344827587
40.5,5.116572482041646,0.7985468813535794,0.0,0.0,239.56233421750665
39.52,4.881431330136503,0.0,1.1944286776166093,0.0,135.33075961909788
42.5,3.5647690768954794,0.5466367586482876,0.0,0.0,174.7347480106101
37.0,2.4993911837528215,0.0,1.1200808389252352,0.0,45.07565269553844
45.0,1.7548315305372928,0.0,1.1712771538794677,0.0,26.25994694960213
45.0,1.1800160693117225,0.3849706680888081,0.0,0.0,68.80752637705088
46.0,0.7216963138127394,0.07405965435702189,0.0,0.0,36.21077717462966
46.8,0.44727612503209835,0.0,0.39422572715411425,0.0,2.482758620689655
47.5,0.35137864666586455,0.0,0.3248534477268725,0.0,1.2599469496021207
47.5,0.40084463370570933,0.0,0.3212690368887332,0.0,3.7798408488063675
49.5,0.7737546973857441,0.0,0.5615531058738078,0.0,10.50397877984085
51.2,1.5746005364830773,0.0,0.195290191655491,0.0,70.62068965517241
57.49,2.873486264871338,0.2564872099297233,0.0,0.0,179.942175066313
59.9,4.205311512707467,0.5161738984331166,0.0,0.0,282.8169761273209
47.78,5.057916332491333,0.7776274340869165,0.0,0.0,278.82228116710877
41.2,5.5769502260005765,0.6034211267845659,0.0,0.0,254.6312997347479
31.6,0.0,0.0,0.0,6.923076923076923,243.69230769230768
32.0,0.0,0.0,0.0,7.427055702917772,261.43236074270555
31.0,0.0,0.0,2.572944297082227,10.0,261.946949602122
25.33,0.0,0.0,2.0954907161803717,10.0,281.7381962864721
25.33,0.0,0.0,2.3076923076923066,10.0,271.5076923076923
25.33,0.0,0.0,0.0,7.8514588859416445,276.37135278514586
40.06,8.51241677714099,0.0,0.6874830901383344,0.0,313.46684350132637
96.84,8.522838722063478,0.0,1.2018838149016737,0.0,708.9612732095491
52.31,8.27404324665232,0.13444481700815736,0.0,0.0,439.8480106100796
79.7,7.26745483885507,1.353234816317343,0.0,0.0,653.6846625986924
79.7,6.072780415686202,2.52138404054722,0.0,0.0,617.4826702367602
63.96,4.345233542716121,0.0,1.1887348689760682,0.0,201.8896551724138
75.27,3.122747951727909,0.0,2.035214795229235,0.0,81.85862068965514
59.47,2.2631972619082963,0.0,0.08813094891094897,0.0,129.35119363395225
47.0,1.5990841857143943,0.12505374532008684,0.0,0.0,80.47924412939943
47.0,1.1002667818828056,0.0,0.8084895935538932,0.0,13.713527851458878
43.5,1.0565539593138071,0.0,0.923927964618847,0.0,5.7692307692307665
43.5,2.400718181056527,0.0,0.9418322394119647,0.0,63.46153846153845
45.08,4.669976471708565,0.36981132669992345,0.0,0.0,227.19363395225463
41.35,6.39445105457868,0.13074788441336604,0.0,0.0,269.81697612732114
40.5,7.633904960880111,0.0,0.02117286538939478,0.0,308.1344101396408
35.5,8.244791724646586,0.0,1.1360384089967184,0.0,236.27443883417678
35.4,8.114066922212261,0.2944211414482165,0.0,0.0,297.66047745358094
35.0,0.0,0.0,0.0,8.779840848806366,309.05039787798404
32.0,0.0,0.0,0.0,8.037135278514588,282.90716180371345
32.02,0.0,0.0,1.750663129973475,10.0,295.94376657824927
21.74,0.0,0.0,2.360742705570292,10.0,280.94164456233415
11.5,0.0,0.0,3.7400530503978775,10.0,243.3514588859416
11.5,0.0,0.0,3.819628647214854,10.0,244.89761273209544
11.5,0.0,0.0,5.278514588859417,10.0,207.21034482758614
0.0,0.0,0.0,8.408488063660478,10.0,126.98885941644554
0.0,0.0,0.0,7.877984084880636,10.0,139.13687002652514
2.0,0.0,0.0,8.249336870026525,10.0,88.10371352785143
26.91,0.0,0.0,0.0,1.0079575596816976,35.48010610079575
40.3,0.8849812339005558,0.0,0.32795205618172296,0.0,22.448275862068964
38.02,0.5904326583005848,0.0,0.32518066891066433,0.0,10.084880636604778
37.57,0.4306711202036486,0.0,0.32457032444768047,0.0,3.986206896551723
31.0,0.0,0.0,9.946949602122016,10.0,14.599469496021129
39.1,0.30139939039679603,0.0,0.2218237935798199,0.0,3.111405835543767
39.0,0.2818121399596421,0.0,0.20223654314266598,0.0,3.1034482758620676
39.0,0.3235647442620821,0.0,0.3235647442620821,0.0,0.0
15.53,0.0,0.0,9.946949602122016,10.0,33.299734748010565
40.37,0.6036742350813527,0.0,0.39147264356941636,0.0,8.566578249336866
43.5,0.9068040545434886,0.0,0.16409848425171136,0.0,32.30769230769231
60.28,1.1292641034981281,0.1174202466344978,0.0,0.0,72.75945640451631
53.77,1.2140163193260518,0.0,0.8161383352411712,0.0,21.393899204244036
26.7,0.0,0.0,0.0,0.583554376657825,20.541114058355436
10.35,0.0,0.0,0.0,0.07957559681697612,2.8010610079575593
10.35,0.0,0.0,9.628647214854112,10.0,48.023607427055595
90.03,0.8719463471045024,0.0,0.0,0.08296081469921113,81.42155030723058
10.32,0.0,0.0,9.49602122015915,10.0,76.14058355437663
1.03,0.0,0.0,9.3368700265252,10.0,71.89389920424395
0.0,0.0,0.0,9.045092838196286,10.0,89.69230769230762
0.0,0.0,0.0,8.912466843501326,10.0,88.8148541114058
0.0,0.0,0.0,9.23076923076923,10.0,75.44615384615383
0.0,0.0,0.0,9.204244031830239,10.0,69.33766578249327
0.1,0.0,0.0,8.726790450928382,10.0,75.70981432360736
5.0,0.0,0.0,9.49602122015915,10.0,47.65251989389918
43.0,0.4445325206731313,0.0,0.33843172491716317,0.0,4.5623342175066295
43.5,0.36801992071166373,0.0,0.2884443238946876,0.0,3.46153846153846
43.0,0.37107698225033536,0.0,0.31802658437235126,0.0,2.2811671087533156
43.0,0.3691054792504321,0.0,0.34258028031144006,0.0,1.1405835543766578
24.76,0.0,0.0,9.761273209549072,10.0,45.1055702917771
10.0,0.0,0.0,9.283819628647215,10.0,69.77188328912462
10.0,0.0,0.0,8.806366047745358,10.0,89.83448275862065
24.76,0.0,0.0,7.824933687002652,10.0,103.63660477453578
35.51,1.5380066313335259,1.1675636604436626,0.0,0.0,96.07480106100795
44.0,1.8423274592138907,1.844675193306003,0.0,0.0,157.9484702624054
45.32,2.112426884985329,1.1236473855717004,0.0,0.0,146.65888594164457
47.75,2.298211998309377,0.11558110513890041,0.0,0.0,115.25862068965526
46.07,2.4829785895363763,0.11649090648484207,0.0,0.0,119.75755968169753
75.2,2.616979777467828,0.24774170794331288,0.0,0.0,207.21441808459699
72.23,2.565025688841027,0.0,1.0265641503794887,0.0,111.12307692307694
44.36,2.591428585193072,0.0,1.450845030816414,0.0,50.59628647214855
43.5,2.2613255782817134,0.0,0.669813641942191,0.0,69.23076923076923
43.0,2.1383056784856613,0.0,0.25501655381722643,0.0,80.9814323607427
42.0,2.308528618626095,0.0,0.6374410854695964,0.0,70.18567639257296
39.0,2.1476223892789483,0.0,0.0,0.027443923718398988,84.72329929676663
34.04,0.0,0.0,0.0,2.0159151193633953,70.9602122015915
36.0,1.6580533152294858,0.35786180413390944,0.0,0.0,72.57294429708223
38.5,1.859707752400077,0.0,0.34777141287753066,0.0,53.24685100985566
39.5,1.9004500615880027,0.0,0.25588772737049603,0.0,60.556384413545274
38.5,2.1397993214706665,0.0,0.7339637777040884,0.0,44.72993208040093
37.5,2.3677766146760697,0.0,1.0149914687874755,0.0,41.097173932029136
37.5,2.5510070404513563,0.0,0.614667517904937,0.0,67.62777852528168
37.5,2.9593380012905954,0.0,0.20071731163542283,0.0,102.13157029774061
43.0,3.4302827745424573,0.8667994535742536,0.0,0.0,184.77453580901857
35.7,3.7207362253435257,1.2925263741259698,0.0,0.0,178.973474801061
35.9,3.802141450646024,1.2906967456404481,0.0,0.0,182.83289124668434
35.9,3.515479634868614,4.521655643645978,0.0,0.0,288.53315649867386
35.1,0.0,0.0,0.0,5.596816976127322,197.0079575596817
58.79,2.134146331478627,0.0,0.4100084004441442,0.0,101.36206896551725
70.78,1.5973189665157246,0.0,1.332066977125804,0.0,18.774535809018573
87.14,1.201174006250653,0.0,1.1215984094336768,0.0,6.934217506631299
86.95,0.958982227308274,0.0,0.7467806357963377,0.0,18.450928381962854
89.69,0.7728865884839962,0.0,0.7198361906060121,0.0,4.75809018567638
84.1,0.5604947700247696,0.0,0.5339695710857775,0.0,2.2307692307692335
34.0,0.0,0.0,9.973474801061007,10.0,12.901856763925707
59.74,0.1450822052768871,0.0,0.09203180739890301,0.0,3.1692307692307686
60.0,0.12897127148944024,0.0,0.07592087361145616,0.0,3.183023872679044
26.0,0.0,0.0,0.0,0.02652519893899204,0.9336870026525197
24.0,0.0,0.0,10.0,10.0,7.599999999999966
24.0,0.0,0.0,0.0,0.02652519893899204,0.9336870026525197
30.5,0.0,0.0,0.0,0.05305039787798408,1.8673740053050394
34.0,0.0,0.0,0.0,0.0,0.0
35.1,0.0,0.0,0.0,0.0,0.0
37.5,0.10907143753087817,0.0,0.10907143753087817,0.0,-1.5237279823063679
72.13,0.1347890555225471,0.0,0.1347890555225471,0.0,0.0
76.49,0.16702917278592877,0.0,0.14050397384693672,0.0,2.0289124668435026
85.9,0.22018895926802823,0.0,0.16713856139004415,0.0,4.557029177718832
44.0,0.35298042335018004,0.0,0.2468796275942119,0.0,4.668435013262599
40.12,0.5504333950378373,0.0,0.04645461519698846,0.0,20.219628647214854
59.0,0.7264533337042016,0.06930263446555962,0.0,0.0,45.634238119859596
40.11,0.9635049185601925,0.0,0.06164815463446315,0.0,36.173474801061005
36.5,1.3984837650286965,0.29912896706679226,0.0,0.0,61.96286472148534
35.9,1.9744170813505493,2.0043627594982567,0.0,0.0,142.8381962864721
34.06,0.0,0.0,0.0,7.798408488063661,274.50397877984085
22.0,0.0,0.0,0.0,7.984084880636605,281.03978779840844
18.0,0.0,0.0,0.0,7.13527851458886,251.16180371352783
18.0,0.0,0.0,0.0,6.36604774535809,224.08488063660474
0.0,0.0,0.0,0.0,5.596816976127322,197.0079575596817
80.38,5.404249056718009,0.0,0.4175116561875054,0.0,400.8339522546419
66.98,5.1276344458151115,0.0,0.3265734378575518,0.0,321.57506631299736
75.44,5.062710691403181,0.0,0.0,0.5341062847241407,400.7314357817457
11.37,0.0,0.0,2.9973474801061,10.0,258.60265251989387
10.34,0.0,0.0,2.519893899204244,10.0,277.5119363395225
0.0,0.0,0.0,2.0954907161803717,10.0,289.7220159151193
0.0,0.0,0.0,2.068965517241379,10.0,295.0827586206896
0.0,0.0,0.0,1.3262599469496017,10.0,315.39522546419096
0.0,0.0,0.0,1.777188328912466,10.0,297.08488063660474
45.49,8.21909413119824,0.0,0.3676352452565954,0.0,357.1628647214854
45.49,8.78567749868204,0.0,0.3506642360825687,0.0,383.70875331565
46.0,9.361336535342392,0.0,0.21014290139013703,0.0,420.95490716180376
46.0,9.637072043312596,0.0,0.7776555976892539,0.0,407.53315649867375
45.0,9.806552447919602,0.0,1.0797619969912198,0.0,392.7055702917772
20.0,0.0,0.0,1.9628647214854116,10.0,312.7427055702917
25.0,0.0,0.0,0.42440318302387325,10.0,341.3899204244031
0.0,0.0,0.0,0.2917771883289113,10.0,351.4222811671087
0.0,0.0,0.0,0.3448275862068968,10.0,345.2379310344827
0.0,0.0,0.0,0.3978779840848805,10.0,340.2029177718832
43.42,10.145297962837873,0.0,0.7288523394956972,0.0,408.8620689655173
44.0,10.151677962398214,0.0,0.761757537995031,0.0,413.1564986737401
44.0,10.180434966116916,0.0,0.6578885470187732,0.0,418.9920424403183
43.0,10.211546368628722,0.0,0.4767983580186428,0.0,418.59416445623344
12.78,0.0,0.0,0.18567639257294388,10.0,349.62705570291774
13.04,0.0,0.0,0.13262599469496017,10.0,350.27055702917767
5.06,0.0,0.0,0.15915119363395114,10.0,351.19469496021213
5.01,0.0,0.0,0.15915119363395114,10.0,351.20265251989383
0.47,0.0,0.0,0.13262599469496017,10.0,351.9376657824933
2.73,0.0,0.0,0.18567639257294388,10.0,351.4931034482758
6.74,0.0,0.0,0.2387267904509276,10.0,350.3909814323607
31.0,0.0,0.0,0.0,9.681697612732096,340.7957559681697
32.99,0.0,0.0,0.0,9.787798408488063,344.5305039787798
35.57,9.181101920384291,0.0,0.4543114694559094,0.0,307.8496196517912
40.86,10.281025587323116,0.0,1.554235136394734,0.0,356.5766578249337
39.7,10.34246806522135,0.0,1.6156776142929683,0.0,346.45358090185675
39.5,10.371264162657036,0.0,1.5383729159726869,0.0,348.8992042440318
41.75,10.373708468726262,0.0,1.9386952061267912,0.0,352.1618037135279
41.75,10.377536274128728,0.0,2.1281994041022028,0.0,344.4098143236074
41.75,10.37489754336625,0.0,2.178611071217709,0.0,342.19496021220164
41.0,10.339681381940425,0.0,0.5518829734523578,0.0,401.2997347480108
41.6,10.326944303880902,0.0,0.4595702985758656,0.0,410.4827586206895
39.85,10.255532436522198,0.0,0.3881584312171622,0.0,393.2148541114057
40.07,10.220790954643357,0.0,0.6717193366062215,0.0,382.63129973474804
40.67,10.218721137370725,0.0,0.9614267076625023,0.0,376.4941644562334
41.48,10.182409938771045,0.0,0.5007123260389523,0.0,401.5968169761272
43.3,10.147319896590254,0.0,0.46562228385816157,0.0,419.21750663129956
44.0,10.088456264349825,0.0,0.30065785586175764,0.0,430.66312997347495
44.0,10.029713829509802,0.0,0.2949658188997262,0.0,428.32891246684335
42.5,10.110336139632476,0.0,0.4816889247783642,0.0,409.2175066312997
42.5,10.039086049510034,0.0,0.6491656251068516,0.0,399.0716180371353
45.0,9.590979558430405,0.0,0.5193615212951261,0.0,408.2228116710875
45.0,9.353862336425738,0.0,0.998424670643244,0.0,375.99469496021226
43.22,8.464747226925077,0.0,0.8520151314343609,0.0,329.0222811671087
42.55,8.155438761192253,0.0,1.099735843420369,0.0,300.2201591511936
48.0,7.924505410678006,0.0,1.6115080631979,0.0,303.0238726790451
48.0,7.0900521010401825,0.0,1.4136595280958861,0.0,272.46684350132625
50.1,7.402668852904805,0.0,1.0100959086077186,0.0,320.26790450928405
47.94,7.822798282889001,0.0,0.8731961608730856,0.0,333.16392572944295
46.9,8.106519441471292,0.5141702137011208,0.0,0.0,404.31034482758616
41.93,8.425186910516478,0.24855314253391647,0.0,0.0,363.689920424403
41.79,8.694991313101944,0.0,1.5862379974520806,0.0,297.0748010610078
39.84,8.621628819040765,0.0,1.9638038853537598,0.0,265.2477453580903
36.66,8.863855291700652,0.0,1.7551019760507882,0.0,260.606896551724
35.61,9.366004315794308,0.0,3.4508849523990826,0.0,210.63740053050395
0.0,0.0,0.0,0.0,8.753315649867373,308.1167108753315
46.0,9.378900583677591,0.0,1.7396432892478835,0.0,351.40583554376656
46.0,9.460463543679946,0.0,0.28274471078870356,0.0,422.17506631299716
45.0,9.395537731702769,0.12700868739537796,0.0,0.0,428.3824998245254
44.57,9.28995684321516,0.020387984371046386,0.0,0.0,414.96206896551723
44.92,9.114782199489659,0.3547138217305008,0.0,0.0,425.3697612732095
42.29,8.945864792826152,0.7623580188449406,0.0,0.0,410.5607427055705
46.21,8.934367752278948,0.8269054572701204,0.0,0.0,447.33909140097427
46.69,9.642691123087198,0.0,0.09361950505006612,0.0,445.8461538461537
30.0,0.0,0.0,0.0,8.753315649867373,308.1167108753315
20.0,0.0,0.0,0.0,9.098143236074272,320.2546419098143
18.0,0.0,0.0,0.3448275862068968,10.0,339.96551724137925
18.0,0.0,0.0,0.7692307692307683,10.0,325.09230769230766
0.0,0.0,0.0,0.9018567639257284,10.0,320.87692307692305
0.0,0.0,0.0,0.0,9.151193633952255,322.12201591511933
36.0,6.974407596614588,1.3545048702289169,0.0,0.0,299.8408488063662
37.0,5.87631792987372,0.0,0.17340015799043051,0.0,209.62075629575827
39.0,4.622092110148197,0.0,2.1021982109439525,0.0,85.51551892853574
36.0,3.4705817497951883,0.0,0.7915366569569917,0.0,90.4141140161628
0.0,0.0,0.0,0.0,3.0503978779840852,107.37400530503979
0.0,0.0,0.0,0.0,2.7320954907161803,96.16976127320953
0.0,0.0,0.0,0.0,5.702917771883289,200.74270557029175
0.0,0.0,0.0,4.774535809018568,10.0,185.12997347480098
0.0,0.0,0.0,6.657824933687003,10.0,132.29177718832884
0.0,0.0,0.0,8.355437665782492,10.0,78.9442970822281
40.49,2.548575394949798,0.0,0.7979122649763228,0.0,70.884350132626
36.5,2.5743571311363582,4.16304339936762,0.0,0.0,245.9151193633952
37.5,2.389127596259076,1.6957530403456982,0.0,0.0,153.18302387267903
40.0,1.9958161038378426,0.0,0.21862777492537577,0.0,70.0359335591076
40.5,1.5289392388336518,0.0,0.388355684456994,0.0,44.251855529969674
46.69,1.097772223311186,0.0,0.08981466362948831,0.0,47.06153846153846
46.69,0.8337484056117448,0.0,0.03799243744198355,0.0,37.15384615384615
43.0,1.0578283167600788,0.0,0.18249675177334135,0.0,37.63925729442971
43.0,1.3541214321753618,0.0,0.3461638724936642,0.0,43.342175066313004
42.0,1.4961861858840553,0.0,0.1964514378734452,0.0,54.588859416445615
42.0,1.758957423752625,0.0,0.0,0.4161088892447222,88.52324469902447
29.04,0.0,0.0,8.010610079575597,10.0,119.37188328912461
27.94,0.0,0.0,8.859416445623342,10.0,104.46790450928376
28.05,0.0,0.0,9.49602122015915,10.0,85.63660477453578
29.01,0.0,0.0,9.60212201591512,10.0,73.44244031830232
44.96,0.8226242793458554,0.0,0.18601950481004637,0.0,28.62175066312997
44.96,0.9709017667147373,0.0,0.0,0.8858621590147058,74.83409142881223
28.46,0.0,0.0,7.957559681697613,10.0,125.52785145888586
0.0,0.0,0.0,8.116710875331565,10.0,118.8068965517241
0.0,0.0,0.0,8.037135278514588,10.0,126.23687002652517
0.0,0.0,0.0,8.435013262599469,10.0,129.31564986737396
0.0,0.0,0.0,9.098143236074272,10.0,205.33793103448266
44.0,1.7029345599050483,0.0,0.7480273981013348,0.0,42.0159151193634
44.0,2.372267655343992,0.0,1.0194825094553976,0.0,59.52254641909815
42.35,3.25528174338258,0.0,0.6027618494833757,0.0,112.3342175066313
32.44,0.0,0.0,5.0132625994694955,10.0,189.36976127320952
38.47,4.884319551964119,0.5798714294682412,0.0,0.0,210.2074270557029
41.32,5.436690090270123,1.7251136232577309,0.0,0.0,295.9257294429709
41.31,6.014692662264791,2.2081190088227434,0.0,0.0,339.68435013262604
81.39,6.29405188500995,1.2125794147247948,0.0,0.0,563.6134953404077
48.0,6.271245297523475,0.3335292382855437,0.0,0.0,314.26422033344573
43.0,6.161071293815084,1.1333584144077238,0.0,0.0,307.88034954010135
34.99,0.0,0.0,3.183023872679044,10.0,240.62599469496018
34.92,0.0,0.0,4.0583554376657816,10.0,210.28222811671085
33.34,0.0,0.0,4.907161803713528,10.0,188.3952254641909
33.07,0.0,0.0,4.854111405835544,10.0,191.47453580901848
36.35,6.857917735550654,0.11820958540425687,0.0,0.0,253.582228116711
45.85,7.80286190630113,0.0,0.19012981081041413,0.0,349.04376657824935
80.0,8.61973396464353,0.10705648628485599,0.0,0.0,695.1060435583695
80.0,8.27156238865678,0.5878540569665578,0.0,0.0,690.4357832347891
0.0,0.0,0.0,0.0,6.23342175066313,219.41644562334213
0.0,0.0,0.0,0.0,6.525198938992043,229.68700265251988
43.7,7.559711954382852,0.0,0.7427358270618969,0.0,296.9065907556628
