Forward price,Forward bid,Power sold,Power bought,hydrogen produced,Objective values,lambda_DW,lambda_UP,E_real,E_forecast
35.36,9.026381942511462,0.6553156702206309,0.0,0.0,342.3448275862068,35.69,35.36,9.681697612732096,8.598577500246028
35.2,9.980475323842352,0.0,0.48445410368320196,0.0,334.2599469496021,35.2,35.2,9.49602122015915,9.538360290583775
34.05,0.0,0.0,0.318302387267904,10.0,341.16180371352783,34.05,34.05,9.681697612732096,9.490646322685839
32.95,0.0,0.0,0.5039787798408497,10.0,335.39389920424395,32.95,32.95,9.49602122015915,9.458949504061932
35.06,0.0,0.0,1.5119363395225456,10.0,298.9915119363395,35.06,35.06,8.488063660477454,9.228249790539763
35.4,8.922564846414112,0.0,0.9384799657775069,0.0,282.0172079971226,36.06,35.4,7.984084880636605,8.496317572481901
36.94,7.684376671237322,0.3262334083382772,0.0,0.0,295.91193633952264,41.43,36.94,8.010610079575596,7.276701169098338
43.42,7.934059827388999,0.0,0.5865797212881994,0.0,319.02758620689673,43.42,43.42,7.347480106100796,7.522639289810633
93.81,7.37934550771221,0.0,2.1538813167307778,0.0,490.20079575596816,93.81,54.66,5.225464190981432,6.976245214150065
93.81,6.970743840552133,0.0,2.222733230472558,0.0,445.4108753315649,93.81,54.58,4.748010610079575,6.5737722252223945
96.9,6.459539566236033,0.0,2.454234526448235,0.0,388.1140583554377,96.9,53.08,4.005305039787798,6.070235581168523
96.9,5.834718598502298,0.0,1.4580607735686115,0.0,424.0981432360743,96.9,52.09,4.3766578249336865,5.454786397673252
80.41,5.5288265006123405,0.0,2.266227031116319,0.0,262.3456233421751,80.41,49.73,3.2625994694960214,5.153482421644942
40.3,5.452829670783324,0.0,2.110654604470327,0.0,127.42900333303585,43.74,40.3,3.3421750663129974,5.078625479765827
40.01,5.469399688436624,0.0,2.047649025306651,0.0,126.58409294428472,45.05,40.01,3.4217506631299734,5.094946961217088
39.5,5.353068943819765,0.0,1.9578434796287838,0.0,122.20771747940074,45.58,39.5,3.395225464190981,4.980361079041071
39.5,5.132557349921503,0.0,1.4720798963406008,0.0,135.00561929126832,46.01,39.5,3.660477453580902,4.763156971905921
40.5,4.777652439323472,0.0,0.9580237921086177,0.0,145.79491918351252,49.79,40.5,3.819628647214854,4.413575333763614
42.0,4.279673907802096,0.0,1.2027508308790185,0.0,117.25137095521421,51.96,42.0,3.076923076923077,3.9230660575870635
54.25,3.924495957793776,0.0,1.3515516607115483,0.0,139.58222811671087,54.25,54.25,2.572944297082228,3.5732154753938983
54.34,4.0456548701213135,0.0,1.711437363490012,0.0,126.84137931034492,54.34,54.34,2.3342175066313,3.692557106862537
50.75,4.674319682559107,0.0,0.8546910353442527,0.0,193.8461538461538,50.75,50.75,3.819628647214854,4.311792480653528
44.06,5.3907154085108475,0.0,0.2978772122243756,0.0,224.39045092838197,44.06,44.06,5.092838196286472,5.017442878711859
45.14,5.855730792969904,0.006338172547336818,0.0,0.0,264.60194072078474,45.14,43.27,5.862068965517241,5.4754834270566235
44.0,6.147821219697463,0.642629708684499,0.0,0.0,296.2928638761974,44.0,40.13,6.790450928381962,5.763192745276669
43.0,6.8005144939743225,0.0,1.2832731146639773,0.0,237.24137931034485,43.0,37.13,5.517241379310345,6.406096174371787
43.0,6.323035053481242,0.0,1.7076504380966258,0.0,198.4615384615385,43.0,36.0,4.615384615384616,5.9357785202554245
35.49,6.690408551600272,0.0,1.3853687638018632,0.0,188.27586206896552,35.49,35.49,5.305039787798409,6.297641727687847
35.36,6.6004768803033524,0.0,0.7649331137251032,0.0,206.3448275862069,35.36,35.36,5.835543766578249,6.209058955136524
36.08,6.653052497657942,0.0,0.6318323385067481,0.0,217.2456233421751,36.08,36.08,6.021220159151194,6.260845982851048
37.9,6.7573442988384285,0.0,1.2931533174060679,0.0,207.09283819628646,37.9,37.9,5.464190981432361,6.363573495524942
40.07,6.898414978455821,0.0,1.8851523789863256,0.0,190.9278277996949,45.35,40.07,5.0132625994694955,6.502528234672949
40.58,7.035195684856626,0.0,0.8282991331324885,0.0,244.2555100441466,49.78,40.58,6.206896551724138,6.637257346561774
40.58,7.828309231087503,0.10272525167111456,0.0,0.0,321.8413793103447,50.5,40.58,7.931034482758621,7.418474862704484
41.1,8.604224126762938,0.0,0.22226126204145658,0.0,343.2540106726208,46.7,41.1,8.381962864721485,8.18275169345381
48.29,8.881189973776667,0.0,2.4886170294795846,0.0,308.6973474801061,48.29,43.2,6.392572944297083,8.455563287819695
50.0,8.937290293798581,0.0,2.412091354806538,0.0,326.2599469496021,50.0,40.2,6.525198938992043,8.510822150652901
49.83,9.010565949601734,0.0,2.140539424402795,0.0,342.3334217506631,49.83,43.88,6.870026525198939,8.582998733807116
47.26,9.114945275482238,0.0,2.7223723311851558,0.0,302.11299734748013,47.26,43.83,6.392572944297083,8.68581245838481
46.0,9.209089277697895,0.0,0.5618744235864863,0.0,397.7718832891248,46.0,39.89,8.647214854111406,8.77854438046604
42.89,9.18287889849596,0.0,0.8009160337744756,0.0,359.5023872679045,42.89,42.89,8.381962864721485,8.75272713470772
46.3,8.93109140355082,0.0,0.09820015686646677,0.0,408.9628647214855,46.3,46.3,8.83289124668435,8.504716238497938
61.4,8.413590661245536,0.0,0.615182173181875,0.0,478.8222811671088,61.4,50.61,7.798408488063661,7.994977568130989
124.36,7.400665814170822,0.0,0.21233690170397868,0.0,893.9405835543768,124.36,53.1,7.188328912466844,6.99724573410607
67.01,6.41771271435326,1.0889185853814851,0.0,0.0,486.6093603135263,67.01,51.94,7.506631299734749,6.029036096566079
49.21,5.607537497453355,0.7585102479047316,0.0,0.0,313.27320954907145,49.21,49.21,6.36604774535809,5.231012820334355
46.13,4.996633876712759,0.44103190578060936,0.0,0.0,250.8395225464191,46.13,46.13,5.437665782493369,4.629272235438799
41.61,4.416299032863668,0.0,1.3393759559405907,0.0,124.82966069607122,44.0,41.61,3.076923076923077,4.057641921724704
42.69,3.865871019064831,0.0,1.5581787113725212,0.0,98.5153846153847,42.69,42.69,2.307692307692308,3.515469860991653
42.25,3.949492125287493,0.7454680869140984,0.0,0.0,198.36206896551724,42.25,42.25,4.694960212201591,3.5978367215891356
41.2,4.956206524562799,3.187029549707762,0.0,0.0,335.5013262599472,41.2,41.2,8.143236074270558,4.589451259260914
40.82,7.115981395935719,1.7434350496876194,0.0,0.0,361.64137931034475,40.82,40.82,8.859416445623342,6.716831340536478
40.56,8.356329726769719,0.0,0.3457196471941195,0.0,324.9103448275863,40.56,40.56,8.010610079575596,7.9385754990756885
39.35,8.154833050719256,0.0,0.7277773478014842,0.0,292.2546419098144,39.35,39.35,7.427055702917772,7.740101102158341
39.0,7.246464792263404,0.1805909106543684,0.0,0.0,289.6551724137931,43.03,39.0,7.427055702917772,6.8453575966588325
40.0,6.7066471695903065,1.7283660930091607,0.0,0.0,337.40053050397864,49.19,40.0,8.43501326259947,6.313636780189537
55.03,7.365959216253161,0.5650752665054561,0.0,0.0,436.4448275862067,55.03,55.03,7.931034482758621,6.963059705702128
57.95,6.794422742035348,0.0,0.2957490019822977,0.0,376.5981432360743,57.95,57.95,6.49867374005305,6.400095793541905
55.62,5.834980598852679,0.0,0.10553762803039746,0.0,318.6716180371353,55.62,55.62,5.729442970822282,5.455044468240733
54.14,4.975291735490426,0.0,0.46600791586177864,0.0,244.132625994695,54.14,54.14,4.5092838196286475,4.6082502082220005
53.06,4.243542554680713,0.0,0.18518711701493018,0.0,215.3363395225464,53.06,53.06,4.058355437665782,3.8874766440982853
38.35,3.453958708648479,0.36566993856637486,0.0,0.0,146.48275862068965,51.45,38.35,3.819628647214854,3.10973588564685
38.8,2.7496620264495872,0.8842902281923228,0.0,0.0,140.9973474801061,48.99,38.8,3.63395225464191,2.416003055953379
45.88,2.2697388349321455,1.2050622260758121,0.0,0.0,159.4238726790451,45.88,45.88,3.4748010610079576,1.9432783050040408
40.4,2.035639759102495,1.5717872966004225,0.0,0.0,145.74005305039785,44.75,40.4,3.6074270557029173,1.712690516634951
40.4,1.9543190909614143,0.9634527923277102,0.0,0.0,117.87798408488062,46.46,40.4,2.9177718832891246,1.6325895895001787
50.63,2.1332780975699652,0.6518677910241992,0.0,0.0,140.87504410340748,50.63,50.42,2.7851458885941645,1.8088643628898151
52.4,2.3985442308173206,0.0417740715699475,0.0,0.0,127.87267904509284,52.4,52.4,2.440318302387268,2.070151729266426
47.05,2.503930618749923,0.01596328045432127,0.0,0.0,118.56084832475514,47.05,47.04,2.519893899204244,2.173957410820115
45.51,2.5243508959645955,0.04859340111763233,0.0,0.0,116.97272552340692,45.51,43.0,2.572944297082228,2.1940714012069953
37.8,2.511838064224037,0.0,0.31024655228769804,0.0,81.8892014418794,42.09,37.8,2.201591511936339,2.1817462513230654
37.8,2.5759595704159923,0.0,0.10911606908973237,0.0,92.76984712821049,42.17,37.8,2.46684350132626,2.244905989341241
37.8,2.8306534944761026,0.0,0.8943139719296833,0.0,71.58386880278121,39.6,37.8,1.9363395225464193,2.4957797206959174
38.04,3.0944658145948414,0.16813365490118004,0.0,0.0,124.10928381962866,38.04,38.04,3.2625994694960214,2.755635079907008
36.54,2.9816642231464994,0.1217840527155696,0.0,0.0,113.39999999999999,36.54,36.54,3.103448275862069,2.644525416597127
36.06,2.6240254999488064,0.0,0.3959087890734767,0.0,80.34588859416439,36.06,36.06,2.2281167108753315,2.2922509707240013
39.4,2.330385256348966,0.3221346375502381,0.0,0.0,103.41724739833333,39.4,36.01,2.6525198938992043,2.0030150815694494
39.4,2.0996229602219816,0.0,0.4815858249434668,0.0,63.750663129973475,39.4,35.61,1.6180371352785148,1.7757140240393678
39.4,1.769373330238818,0.0,0.3635377864722398,0.0,55.38992042440318,39.4,36.03,1.4058355437665782,1.4504178582273257
39.4,1.5353724709413916,0.0,0.7130913038326383,0.0,32.397877984084886,39.4,37.79,0.8222811671087533,1.2199268132258323
41.1,1.7415071618247682,0.2744079575386271,0.0,0.0,82.722395586217,41.1,40.62,2.0159151193633953,1.422969658689827
41.57,2.8454985043083876,0.20489937367569766,0.0,0.0,126.80503978779842,41.57,41.57,3.0503978779840852,2.5104020679794874
43.0,2.9885919031326575,0.0,1.344029568915151,0.0,70.71618037135278,43.0,41.61,1.6445623342175066,2.651349187262926
43.0,2.6688885707980092,0.0,0.6264482524956221,0.0,87.82493368700264,43.0,41.04,2.042440318302387,2.3364411335851787
42.98,2.320472439122268,0.0,0.490233712331817,0.0,78.66366047745358,42.98,40.34,1.830238726790451,1.9932509481882705
40.02,2.0069088084547873,0.0,0.6541236625661948,0.0,54.13846153846148,40.02,40.02,1.3527851458885942,1.6843905058633701
36.5,1.6992421663547927,0.0,0.45255781622216684,0.0,44.23229131625656,39.31,36.5,1.246684350132626,1.3813386022821414
36.5,1.4499923797050036,0.0,0.7072868094132264,0.0,25.48199365399945,38.8,36.5,0.7427055702917772,1.1358273508970016
39.33,1.3214780433075366,0.0,0.950125258161648,0.0,14.605305039787794,39.33,39.33,0.3713527851458886,1.0092406204770275
41.44,1.287784087138295,0.0,1.0490572966873666,0.0,9.892838196286476,41.44,41.44,0.23872679045092837,0.9760520450546959
38.8,1.4489274840763384,0.0,1.3163014893813783,0.0,-5.568805529399967,46.94,38.8,0.13262599469496023,1.134778427799003
39.3,1.767162554343872,0.0,1.3162341723810074,0.0,2.755902871168516,50.67,39.3,0.45092838196286467,1.4482402420945468
36.84,2.160226561952164,0.0,0.754391018185586,0.0,47.536216089794046,42.48,36.84,1.4058355437665782,1.8354086231770974
36.0,2.6846349542543604,0.0,0.2708418508060846,0.0,85.32296057095458,41.81,36.0,2.413793103448276,2.3519513346534384
36.1,3.17645958466431,0.0,0.28521290031417745,0.0,103.16185047870454,40.35,36.1,2.8912466843501328,2.836399013012496
36.1,3.3904362989731887,0.3496167514246893,0.0,0.0,135.0159151193634,41.29,36.1,3.740053050397878,3.0471662582060346
36.2,3.161133971507639,0.0,0.24336208821851457,0.0,104.94192832805449,39.0,36.2,2.9177718832891246,2.821303271046524
36.0,2.617914211383348,0.0,0.5224234952029767,0.0,74.48685502122395,37.82,36.0,2.0954907161803713,2.286231346300452
35.96,1.6319707374280774,0.0,0.09350919896654064,0.0,55.229567724110325,36.96,35.96,1.5384615384615385,1.315076187696928
35.0,0.0,0.0,0.0,1.3793103448275863,48.55172413793103,36.97,35.0,1.3793103448275863,1.0371197180878826
34.0,0.0,0.0,0.0,1.220159151193634,42.94960212201591,36.21,34.0,1.220159151193634,1.1255500803230691
34.73,0.0,0.0,0.0,0.7427055702917772,26.143236074270554,36.21,34.73,0.7427055702917772,1.1854152622959493
36.04,1.3232860467276557,0.0,0.5275300785578945,0.0,28.151515014280303,37.04,36.04,0.7957559681697612,1.0110215053802738
34.73,0.0,0.0,0.0,1.0079575596816976,35.48010610079575,36.98,34.73,1.0079575596816976,0.7325547166920021
34.0,0.0,0.0,0.0,0.610079575596817,21.474801061007955,37.98,34.0,0.610079575596817,0.5930557771703819
34.0,0.0,0.0,0.0,0.3713527851458886,13.071618037135277,39.11,34.0,0.3713527851458886,0.4896622124770303
35.75,0.7342720857668836,0.00843348452489534,0.0,0.0,26.5517241379311,39.79,35.75,0.7427055702917772,0.4308422539453178
38.58,0.6684061361316357,0.10082463309913359,0.0,0.0,29.676923076923078,38.58,38.58,0.7692307692307693,0.3659642376550117
37.97,0.7212373321115211,0.10104383499723046,0.0,0.0,31.222015915119297,37.97,37.97,0.8222811671087533,0.4180030105323574
37.67,0.8332304830885271,0.0,0.38230210112566243,0.0,16.98647214854111,37.67,37.67,0.45092838196286467,0.5283163592918594
36.1,0.9806786710959089,0.0,0.5032250901940521,0.0,17.236074270557033,36.1,36.1,0.47745358090185674,0.6735529496165169
35.39,1.1624906162838822,0.0,0.6319866375040413,0.0,18.77453580901857,35.39,35.39,0.5305039787798409,0.8526378699281372
35.86,1.432712884890881,0.0,0.796108110355072,0.0,22.82864721485411,35.86,35.86,0.636604774535809,1.1188070338402052
38.0,1.8121522606418052,0.0,0.7511443030821234,0.0,40.318302387267906,38.0,38.0,1.0610079575596818,1.492555140980198
37.7,2.346001167299271,0.0,1.0727916182276531,0.0,44.01994309637542,41.41,37.7,1.273209549071618,2.018396767108523
37.8,2.813236136014723,0.0,1.1686738017972162,0.0,50.38422431130579,47.88,37.8,1.6445623342175066,2.478623607829569
43.3,2.9978948509664,0.0,1.3798577156878853,0.0,70.06100795755967,43.3,42.73,1.6180371352785148,2.6605125987744547
43.3,2.882029305135949,0.0,0.9456897825895298,0.0,83.84350132625995,43.3,42.63,1.9363395225464193,2.546384937797858
43.3,2.5715838412975325,0.0,0.02516474315429651,0.0,110.25994694960211,43.3,42.23,2.546419098143236,2.240595892445933
43.3,2.179349455534609,0.048767255340720794,0.0,0.0,96.40917942342476,43.3,41.9,2.2281167108753315,1.8542446895851599
42.9,1.8685239681377428,0.0,0.3831128275541884,0.0,63.72413793103448,42.9,41.25,1.4854111405835544,1.5480813207056416
42.9,1.5742986692932746,0.0,0.30108912022165657,0.0,54.62068965517241,42.9,38.7,1.273209549071618,1.2582691516386024
42.6,1.3469643493135357,0.6159003721718772,0.0,0.0,80.18131305855952,42.6,37.02,1.9628647214854111,1.0343446535228373
42.3,1.808504374207426,0.12783514833899323,0.0,0.0,81.22963551751687,42.3,37.0,1.9363395225464193,1.48896196974642
42.1,1.7444910729866387,0.0,0.8426343090609094,0.0,37.96816976127321,42.1,36.37,0.9018567639257293,1.4259088137166767
41.9,1.6308307355067528,0.0,1.2329527514218723,0.0,16.671087533156488,41.9,36.06,0.3978779840848806,1.3139532848369182
43.6,1.2477445348738305,0.0,0.9559673465449181,0.0,12.721485411140584,43.6,40.07,0.2917771883289125,0.9366130520931435
46.48,0.8621198064827649,0.0,0.7294938117878047,0.0,6.1644562334217525,46.48,42.8,0.13262599469496023,0.5567723673531819
64.1,0.771742419887157,0.0,0.6125912262532047,0.0,10.201591511936343,64.1,64.1,0.15915119363395225,0.467750564854379
40.86,0.8841290474542263,0.0,0.5658266601863218,0.0,4.671208839222054,55.59,40.86,0.3183023872679045,0.5784514883890319
40.86,1.118724543816948,0.0,0.7208465597320673,0.0,9.14974735075004,50.72,40.86,0.3978779840848806,0.8095282514045024
53.48,1.2795262099667422,0.0,0.6163962364919411,0.0,35.46419098143236,53.48,45.18,0.6631299734748011,0.9679180290323617
41.85,1.4736195443007885,0.0,0.5452375814360653,0.0,38.852785145888674,41.85,41.85,0.9283819628647215,1.1591001280759212
41.07,1.6421282421815866,0.0,0.31586829523198445,0.0,54.46949602122015,41.07,41.07,1.3262599469496021,1.3250813384996785
42.5,1.8133078160649307,0.0,0.4870478691153286,0.0,56.36604774535809,42.5,40.82,1.3262599469496021,1.4936933640526817
43.3,2.190183905450764,0.0,0.015117592453416595,0.0,94.18037135278513,43.3,41.04,2.1750663129973473,1.8649166319476314
44.8,2.797164107358306,0.0,0.09159381558111734,0.0,121.20954907161804,44.8,41.97,2.7055702917771884,2.4627926459628737
39.0,3.4871451255954025,0.1468071290465076,0.0,0.0,141.72413793103448,43.26,39.0,3.63395225464191,3.1424245345044564
39.0,4.336236075576872,0.0,0.3574562347280663,0.0,151.26899170987295,49.92,39.0,3.978779840848806,3.978779840848806
39.33,5.038623332952337,0.186840858029095,0.0,0.0,205.51750663129974,51.07,39.33,5.225464190981432,4.670631885470697
39.0,5.598612873552733,0.0,0.7445014677171891,0.0,186.19832869252838,43.18,39.0,4.854111405835544,5.222222058218029
38.0,6.076077234873632,0.0,1.2484910279770807,0.0,178.5167363015595,41.95,38.0,4.827586206896552,5.692524859336996
37.0,6.301978487238974,0.0,0.5990607153556846,0.0,207.90482305413923,42.18,37.0,5.702917771883289,5.915037784636353
35.8,6.248534788762017,0.0,1.7392509691333693,0.0,151.18817253451004,41.69,35.8,4.5092838196286475,5.8623956962795685
35.75,6.023281345544731,0.0,2.972883467560646,0.0,95.22781601377403,40.4,35.75,3.0503978779840852,5.640520863540834
41.07,4.542771439158473,0.0,1.3066971686014437,0.0,132.9055702917772,41.07,37.1,3.2360742705570296,4.182217349260597
41.07,3.959988253415013,0.0,0.6178131871020156,0.0,137.2631299734748,41.07,37.0,3.3421750663129974,3.608175416702672
42.0,3.3747017276979148,0.0,0.1386274571408852,0.0,135.91511936339523,42.0,36.84,3.2360742705570296,3.031667692146161
42.0,3.2008435212560244,0.0,0.6809496220517803,0.0,105.83554376657827,42.0,35.88,2.519893899204244,2.860417211249669
41.07,2.793012757476249,0.0,0.4587952508449491,0.0,95.86631299734748,41.07,37.35,2.3342175066313,2.4587035628058502
37.48,1.4982405829522456,0.04022095550929117,0.0,0.0,57.66153846153839,40.57,37.48,1.5384615384615385,1.1833518720431662
37.6,1.4034790543005775,0.0,0.20984510204593554,0.0,42.7863824863561,47.58,37.6,1.193633952254642,1.090011685898379
38.6,1.236737782119904,0.0,0.17572982456022213,0.0,38.417368495154115,53.04,38.6,1.0610079575596818,0.925771391289236
40.05,1.1458516538459285,0.0,0.13789409416423082,0.0,38.73741313128914,51.88,40.05,1.0079575596816976,0.8362484778054784
40.05,1.0623912293990811,0.0,0.6114628474362165,0.0,12.024543393417272,49.92,40.05,0.45092838196286467,0.754039888893542
57.12,0.7767027656841566,0.0,0.24619878690431574,0.0,30.302387267904507,57.12,43.95,0.5305039787798409,0.4726365096742056
38.6,0.59459304307269,0.0,0.037563865353855364,0.0,21.35257335314575,42.56,38.6,0.5570291777188329,0.2932582783477247
37.48,0.36680283645839196,0.0,0.28722723964141583,0.0,1.6239085251963665,42.21,37.48,0.07957559681697612,0.06888473151001373
35.43,0.17508026210003347,0.0,0.17508026210003347,0.0,-1.1765393613122246,42.15,35.43,0.0,-0.11996216694545969
36.97,0.2360337038912383,0.0,0.10340770919627806,0.0,4.368565167327922,42.14,36.97,0.13262599469496023,-0.0599229750507185
37.5,0.38574449224126783,0.012133491843614562,0.0,0.0,14.920424403183091,42.47,37.5,0.3978779840848806,0.08754227853168689
